x,y,name,ddem,green,lateral,longitudinal,rgb,tri,vari,wa,class
755731.7893202615,5344558.380635,kb08_4,2.666269302368164,125.0,-0.058487966656684875,0.9982865452766418,107.0,0.020982500165700912,40.08762741088867,13.892443656921387,3.0
755731.8589302625,5344558.380635,kb08_4,2.629395008087158,125.0,-0.05837523937225342,0.9982931613922119,108.0,0.020982500165700912,47.362213134765625,13.892443656921387,3.0
755731.9285402636,5344558.380635,kb08_4,2.6355502605438232,111.0,-0.05826268345117569,0.998299777507782,95.0,0.020982500165700912,59.61277770996094,13.892443656921387,3.0
755731.9981502645,5344558.380635,kb08_4,2.6396913528442383,106.0,-0.05814995616674423,0.9983063340187073,90.0,0.020982500165700912,83.9591064453125,13.892443656921387,3.0
755732.0677602657,5344558.380635,kb08_4,2.6588470935821533,110.0,-0.058037400245666504,0.9983128905296326,93.0,0.020982500165700912,92.98239135742188,13.892443656921387,3.0
755732.1373702667,5344558.380635,kb08_4,2.6689698696136475,116.0,-0.05795411393046379,0.9983177185058594,101.0,0.020982500165700912,109.41238403320312,13.892443656921387,3.0
755732.2069802677,5344558.380635,kb08_4,2.6322691440582275,118.0,-0.05817173421382904,0.998305082321167,105.0,0.020982500165700912,115.98796081542969,13.416407585144043,3.0
755731.3020502541,5344558.311024999,kb08_4,2.6264007091522217,120.0,-0.05927738919854164,0.9982399940490723,105.0,0.020982500165700912,111.02070617675781,14.422204971313477,3.0
755731.371660255,5344558.311024999,kb08_4,2.632525682449341,109.0,-0.05916466936469078,0.9982466697692871,93.0,0.020982500165700912,99.74081420898438,14.422204971313477,3.0
755731.4412702564,5344558.311024999,kb08_4,2.650674343109131,106.0,-0.05905211716890335,0.998253345489502,91.0,0.020982500165700912,99.71343231201172,14.422204971313477,3.0
755731.5108802574,5344558.311024999,kb08_4,2.655822515487671,108.0,-0.05893939360976219,0.9982600212097168,92.0,0.020982500165700912,86.80805969238281,14.422204971313477,3.0
755731.5804902584,5344558.311024999,kb08_4,2.66410493850708,109.0,-0.05882684513926506,0.9982666373252869,90.0,0.020982500165700912,60.618812561035156,14.422204971313477,3.0
755731.6501002593,5344558.311024999,kb08_4,2.66410493850708,110.0,-0.0587141178548336,0.9982733130455017,88.0,0.020982500165700912,42.63363265991211,14.422204971313477,3.0
755731.7197102605,5344558.311024999,kb08_4,2.642245054244995,121.0,-0.058601390570402145,0.9982799291610718,104.0,0.020982500165700912,44.983612060546875,13.892443656921387,3.0
755731.7893202615,5344558.311024999,kb08_4,2.63039493560791,125.0,-0.058488838374614716,0.9982865452766418,109.0,0.020982500165700912,53.287723541259766,13.892443656921387,3.0
755731.8589302625,5344558.311024999,kb08_4,2.6315455436706543,116.0,-0.05837611109018326,0.9982931017875671,100.0,0.020982500165700912,74.84048461914062,13.892443656921387,3.0
755731.9285402636,5344558.311024999,kb08_4,2.6346795558929443,112.0,-0.05826355516910553,0.9982997179031372,94.0,0.020982500165700912,105.88451385498047,13.892443656921387,3.0
755731.9981502645,5344558.311024999,kb08_4,2.6368370056152344,130.0,-0.05815082788467407,0.9983062744140625,111.0,0.020982500165700912,130.31153869628906,13.892443656921387,3.0
755732.0677602657,5344558.311024999,kb08_4,2.6419854164123535,122.0,-0.058038096874952316,0.9983128309249878,104.0,0.020982500165700912,156.97088623046875,13.892443656921387,3.0
755732.1373702667,5344558.311024999,kb08_4,2.6591269969940186,118.0,-0.05820762738585472,0.9983029365539551,101.0,0.020982500165700912,114.9427719116211,13.892443656921387,3.0
755732.2069802677,5344558.311024999,kb08_4,2.6183979511260986,111.0,-0.05842524394392967,0.9982902407646179,93.0,0.020982500165700912,103.76354217529297,13.416407585144043,3.0
755731.3020502541,5344558.241415,kb08_4,2.638530731201172,109.0,-0.05927826091647148,0.9982399344444275,91.0,0.020982500165700912,93.99561309814453,14.422204971313477,3.0
755731.371660255,5344558.241415,kb08_4,2.644685983657837,108.0,-0.05916553735733032,0.9982466101646423,90.0,0.020982500165700912,88.36624908447266,14.422204971313477,3.0
755731.4412702564,5344558.241415,kb08_4,2.655815601348877,106.0,-0.05905298888683319,0.9982532858848572,88.0,0.020982500165700912,105.62420654296875,14.422204971313477,3.0
755731.5108802574,5344558.241415,kb08_4,2.672957181930542,108.0,-0.05894026532769203,0.998259961605072,89.0,0.020982500165700912,89.86775970458984,14.422204971313477,3.0
755731.5804902584,5344558.241415,kb08_4,2.672236919403076,111.0,-0.05882754176855087,0.9982666373252869,90.0,0.020982500165700912,55.31187438964844,14.422204971313477,3.0
755731.6501002593,5344558.241415,kb08_4,2.672236919403076,113.0,-0.05871498957276344,0.9982732534408569,96.0,0.020982500165700912,40.75090408325195,14.422204971313477,3.0
755731.7197102605,5344558.241415,kb08_4,2.634385824203491,127.0,-0.058602262288331985,0.998279869556427,111.0,0.020982500165700912,50.82911682128906,13.892443656921387,3.0
755731.7893202615,5344558.241415,kb08_4,2.6355364322662354,119.0,-0.05848953500390053,0.9982864856719971,103.0,0.020982500165700912,106.87651824951172,13.892443656921387,3.0
755731.8589302625,5344558.241415,kb08_4,2.6366868019104004,116.0,-0.0583769828081131,0.9982931017875671,98.0,0.020982500165700912,131.5892791748047,13.892443656921387,3.0
755731.9285402636,5344558.241415,kb08_4,2.6358230113983154,130.0,-0.05826425179839134,0.9982996582984924,107.0,0.020982500165700912,154.89456176757812,13.892443656921387,3.0
755731.9981502645,5344558.241415,kb08_4,2.6379804611206055,131.0,-0.058151695877313614,0.9983062148094177,108.0,0.020982500165700912,145.35403442382812,13.892443656921387,3.0
755732.0677602657,5344558.241415,kb08_4,2.6311049461364746,121.0,-0.0582435205578804,0.9983008503913879,103.0,0.020982500165700912,113.48198699951172,13.892443656921387,3.0
755732.1373702667,5344558.241415,kb08_4,2.6292645931243896,113.0,-0.05846113711595535,0.9982881546020508,92.0,0.020982500165700912,95.1746826171875,13.892443656921387,3.0
755732.2069802677,5344558.241415,kb08_4,2.654545307159424,112.0,-0.058678749948740005,0.9982753992080688,91.0,0.020982500165700912,89.58096313476562,13.416407585144043,3.0
755731.3020502541,5344558.171804999,kb08_4,2.654658317565918,112.0,-0.05927913263440132,0.9982398748397827,91.0,0.020982500165700912,73.0686264038086,14.422204971313477,3.0
755731.371660255,5344558.171804999,kb08_4,2.661820650100708,114.0,-0.05916640907526016,0.9982465505599976,93.0,0.020982500165700912,102.20822143554688,14.422204971313477,3.0
755731.4412702564,5344558.171804999,kb08_4,2.668952465057373,115.0,-0.059053685516119,0.9982532262802124,94.0,0.020982500165700912,118.4057846069336,14.422204971313477,3.0
755731.5108802574,5344558.171804999,kb08_4,2.681089401245117,115.0,-0.05894113704562187,0.9982599020004272,94.0,0.020982500165700912,76.18651580810547,14.422204971313477,3.0
755731.6501002593,5344558.171804999,kb08_4,2.6374001502990723,130.0,-0.058715686202049255,0.9982731938362122,111.0,0.020982500165700912,50.86088562011719,14.422204971313477,3.0
755731.7197102605,5344558.171804999,kb08_4,2.6425178050994873,121.0,-0.058603134006261826,0.9982798099517822,107.0,0.020982500165700912,93.80513000488281,13.892443656921387,3.0
755731.7893202615,5344558.171804999,kb08_4,2.6466591358184814,113.0,-0.05849040672183037,0.9982864260673523,96.0,0.020982500165700912,121.84925079345703,13.892443656921387,3.0
755731.8589302625,5344558.171804999,kb08_4,2.6408209800720215,126.0,-0.05837785080075264,0.9982930421829224,102.0,0.020982500165700912,152.53067016601562,13.892443656921387,3.0
755731.9285402636,5344558.171804999,kb08_4,2.6409642696380615,130.0,-0.05826512351632118,0.9982995986938477,106.0,0.020982500165700912,145.4481201171875,13.892443656921387,3.0
755731.9981502645,5344558.171804999,kb08_4,2.6340887546539307,125.0,-0.05827958509325981,0.9982987642288208,104.0,0.020982500165700912,115.93038940429688,13.892443656921387,3.0
755732.0677602657,5344558.171804999,kb08_4,2.6292576789855957,114.0,-0.05849720165133476,0.9982860088348389,93.0,0.020982500165700912,108.66963195800781,13.892443656921387,3.0
755732.1373702667,5344558.171804999,kb08_4,2.6563785076141357,116.0,-0.058714814484119415,0.9982732534408569,93.0,0.020982500165700912,94.06564331054688,13.892443656921387,3.0
755731.371660255,5344558.102194999,kb08_4,2.675934076309204,107.0,-0.05916728079319,0.9982465505599976,86.0,0.020982500165700912,101.5386734008789,15.264337539672852,3.0
755731.4412702564,5344558.102194999,kb08_4,2.686087131500244,114.0,-0.05905455723404884,0.9982532262802124,94.0,0.020982500165700912,83.9279556274414,15.264337539672852,3.0
755731.5804902584,5344558.102194999,kb08_4,2.6525206565856934,133.0,-0.058829281479120255,0.9982665181159973,110.0,0.020982500165700912,61.71929931640625,15.264337539672852,3.0
755731.6501002593,5344558.102194999,kb08_4,2.6525206565856934,130.0,-0.058716557919979095,0.9982731342315674,112.0,0.020982500165700912,105.57085418701172,15.264337539672852,3.0
755731.7197102605,5344558.102194999,kb08_4,2.6516571044921875,121.0,-0.058604005724191666,0.9982797503471375,103.0,0.020982500165700912,138.63609313964844,14.764822959899902,3.0
755731.7893202615,5344558.102194999,kb08_4,2.6588194370269775,123.0,-0.05849127843976021,0.9982863664627075,101.0,0.020982500165700912,165.54367065429688,14.764822959899902,3.0
755731.8589302625,5344558.102194999,kb08_4,2.6519436836242676,134.0,-0.05837855115532875,0.9982929825782776,111.0,0.020982500165700912,139.1784210205078,14.764822959899902,3.0
755731.9285402636,5344558.102194999,kb08_4,2.6340818405151367,130.0,-0.05831547826528549,0.9982966780662537,108.0,0.020982500165700912,119.44896697998047,14.764822959899902,3.0
755731.9981502645,5344558.102194999,kb08_4,2.6222317218780518,118.0,-0.058533091098070145,0.9982839226722717,95.0,0.020982500165700912,121.2943344116211,14.764822959899902,3.0
755732.0677602657,5344558.102194999,kb08_4,2.637389659881592,110.0,-0.0587507039308548,0.9982711672782898,89.0,0.020982500165700912,110.61943817138672,14.764822959899902,3.0
755732.1373702667,5344558.102194999,kb08_4,2.680532217025757,108.0,-0.05896831676363945,0.9982582926750183,88.0,0.020982500165700912,84.29350280761719,14.764822959899902,3.0
755731.5804902584,5344558.032585,kb08_4,2.6525206565856934,139.0,-0.058830153197050095,0.9982664585113525,114.0,0.020982500165700912,117.48817443847656,15.264337539672852,3.0
755731.6501002593,5344558.032585,kb08_4,2.6525206565856934,125.0,-0.058717429637908936,0.9982730746269226,105.0,0.020982500165700912,142.69754028320312,15.264337539672852,3.0
755731.7197102605,5344558.032585,kb08_4,2.6516571044921875,123.0,-0.05860470235347748,0.9982797503471375,102.0,0.020982500165700912,119.97539520263672,14.764822959899902,3.0
755731.7893202615,5344558.032585,kb08_4,2.6588194370269775,136.0,-0.05849215015769005,0.9982863068580627,114.0,0.020982500165700912,127.5712661743164,14.764822959899902,3.0
755731.8589302625,5344558.032585,kb08_4,2.6519436836242676,133.0,-0.05837941914796829,0.9982929229736328,112.0,0.020982500165700912,117.37625885009766,14.764822959899902,3.0
755731.9285402636,5344558.032585,kb08_4,2.6340818405151367,117.0,-0.058568984270095825,0.9982818365097046,95.0,0.020982500165700912,134.8340606689453,14.764822959899902,3.0
755731.9981502645,5344558.032585,kb08_4,2.6222317218780518,108.0,-0.05878659710288048,0.9982690215110779,88.0,0.020982500165700912,124.26314544677734,14.764822959899902,3.0
755732.0677602657,5344558.032585,kb08_4,2.637389659881592,104.0,-0.05900420621037483,0.9982562065124512,85.0,0.020982500165700912,136.41305541992188,14.764822959899902,3.0
